setup,mechanic,window,n,wr,avg,med,p10_ret,p05_ret,worst_ret,sum,mfe_med,mae_med,avg_bars,p_hit15,p_hit25,exit_reasons
L1_first,fixed_5,full,217,0.576036866359447,0.0003297348004191691,0.00022588245670451812,-0.0020571565480017374,-0.0029838252192141866,-0.014724306194018766,0.0715524516909597,0.0011428623511546832,-0.0009785062026168578,4.953917050691245,0.39631336405529954,0.2304147465437788,time:95.9%;eod:4.1%
L1_first,fixed_5,H1,110,0.6272727272727273,0.0004943257696657731,0.0004990710981804813,-0.0024080011312791914,-0.004536794264830701,-0.014724306194018766,0.054375834663235034,0.0016057612737964133,-0.001076633253138115,4.963636363636364,0.5181818181818182,0.3181818181818182,time:96.4%;eod:3.6%
L1_first,fixed_5,H2,107,0.5233644859813084,0.00016052913110023046,3.0883699517536556e-05,-0.0014558000743243316,-0.0021896833740666644,-0.005459682213304395,0.01717661702772466,0.0006683834429652702,-0.0007092038035358961,4.94392523364486,0.27102803738317754,0.14018691588785046,time:95.3%;eod:4.7%
L1_first,fixed_8,full,217,0.5898617511520737,0.0007482982748857292,0.0005320084133209058,-0.002028398480801452,-0.0035147434911801277,-0.016917081671418477,0.16238072565020323,0.001443108948646632,-0.0010315200018455872,7.792626728110599,0.4838709677419355,0.3225806451612903,time:92.6%;eod:7.4%
L1_first,fixed_8,H1,110,0.6272727272727273,0.0011598975930382535,0.0008411206303990948,-0.002543398150684228,-0.004101891712717081,-0.016917081671418477,0.12758873523420788,0.00211996552801319,-0.0012819123269934285,7.8545454545454545,0.6,0.43636363636363634,time:96.4%;eod:3.6%
L1_first,fixed_8,H2,107,0.5514018691588785,0.00032515878893453595,0.00015502010235479702,-0.0015158011416052995,-0.002796071102744502,-0.007652097394128754,0.034791990415995344,0.001108281671988065,-0.0008089585806384525,7.728971962616822,0.3644859813084112,0.205607476635514,time:88.8%;eod:11.2%
L1_first,fixed_12,full,217,0.6543778801843319,0.0009494351911426895,0.0005210864231073309,-0.0022822622465209497,-0.0036180342473379756,-0.012874151884962548,0.20602743647796362,0.0017954280414140822,-0.0011280150148590407,11.400921658986174,0.5345622119815668,0.3870967741935484,time:87.6%;eod:12.4%
L1_first,fixed_12,H1,110,0.6545454545454545,0.0014820826401667102,0.001003052062684695,-0.0026227270586542282,-0.0048073685868761425,-0.012874151884962548,0.16302909041833813,0.0028307076217154448,-0.0014411418469295612,11.627272727272727,0.6545454545454545,0.5272727272727272,time:92.7%;eod:7.3%
L1_first,fixed_12,H2,107,0.6542056074766355,0.000401853701491827,0.00038229439268677723,-0.0018241811080820006,-0.0027056867293636763,-0.007925411237525659,0.04299834605962549,0.001257733247277626,-0.0008679458511583471,11.16822429906542,0.411214953271028,0.24299065420560748,time:82.2%;eod:17.8%
L1_first,fixed_18,full,217,0.6912442396313364,0.0013371430572890648,0.0009921708560582942,-0.0022804440702001603,-0.004276307978736571,-0.009584988668863259,0.2901600434317271,0.0023548136846924805,-0.0013221694122155236,16.52073732718894,0.6497695852534562,0.4700460829493088,time:82.0%;eod:18.0%
L1_first,fixed_18,H1,110,0.7363636363636363,0.0019696809959515132,0.0015004067376285235,-0.0032778952617143363,-0.004749496048394175,-0.009584988668863259,0.21666490955466644,0.0033414614818216837,-0.001591135852511305,17.01818181818182,0.7545454545454545,0.6363636363636364,time:86.4%;eod:13.6%
L1_first,fixed_18,H2,107,0.6448598130841121,0.0006868704100659873,0.00045445425531975836,-0.0019883581877289556,-0.0032208633415526044,-0.004791159265316258,0.07349513387706064,0.0016801961688905909,-0.0011225282525173519,16.009345794392523,0.5420560747663551,0.29906542056074764,time:77.6%;eod:22.4%
L1_first,fixed_24,full,217,0.6912442396313364,0.0016917525614720918,0.0011004915825685302,-0.0018977256599795875,-0.0029205076526187088,-0.009160198519845064,0.36711030583944393,0.0025701184913899944,-0.0013456735071724069,21.294930875576036,0.695852534562212,0.511520737327189,time:76.0%;eod:24.0%
L1_first,fixed_24,H1,110,0.7090909090909091,0.002511641434007371,0.001611024342969447,-0.0016001538413877524,-0.0023391264745520725,-0.009160198519845064,0.27628055774081084,0.00396017906309909,-0.0016388187767796825,22.118181818181817,0.8,0.6545454545454545,time:80.9%;eod:19.1%
L1_first,fixed_24,H2,107,0.6728971962616822,0.0008488761504545149,0.0006046076597909789,-0.0021122435379997474,-0.0032489891558058477,-0.008258053780701657,0.09082974809863309,0.002040645498955662,-0.0011280150148590407,20.44859813084112,0.5887850467289719,0.3644859813084112,time:71.0%;eod:29.0%
L1_first,fixed_eod,full,217,0.7741935483870968,0.004255636560525273,0.002644634316131489,-0.000983292182031792,-0.0016877849752624516,-0.008258053780701657,0.9234731336339843,0.004236142459384862,-0.0015792097185015619,48.70967741935484,0.8064516129032258,0.7096774193548387,eod:100.0%
L1_first,fixed_eod,H1,110,0.8090909090909091,0.006193975023179152,0.004123507153693362,-0.0008578572421975128,-0.0011909606306265753,-0.005223301791095314,0.6813372525497068,0.006068293106581191,-0.0019365914064684575,52.336363636363636,0.9,0.8272727272727273,eod:100.0%
L1_first,fixed_eod,H2,107,0.7383177570093458,0.0022629521596661453,0.001547404837431321,-0.0010705714785547826,-0.0027212153355043677,-0.008258053780701657,0.24213588108427753,0.0029142189747692893,-0.001293957956338243,44.981308411214954,0.7102803738317757,0.5887850467289719,eod:100.0%
L1_first,sma9_close_max12,full,217,0.6497695852534562,0.0005768217600316986,0.0005052806315863911,-0.001505191491794866,-0.00293177918461851,-0.010218837830299088,0.1251703219268786,0.0010660152269346135,-0.0010213258043937357,6.594470046082949,0.3870967741935484,0.20276497695852536,sma9_close:89.4%;time:6.5%;eod:4.1%
L1_first,sma9_close_max12,H1,110,0.7090909090909091,0.0008861114615179699,0.0008868017925376392,-0.0020858392718989148,-0.004234875555917584,-0.010218837830299088,0.09747226076697668,0.0015547334936091284,-0.0012671548341348648,6.7272727272727275,0.509090909090909,0.3,sma9_close:89.1%;time:8.2%;eod:2.7%
L1_first,sma9_close_max12,H2,107,0.5887850467289719,0.00025886038467198055,0.00019516883363479565,-0.0012218097106772017,-0.0016041626119255748,-0.007925411237525659,0.02769806115990192,0.0006655608510270916,-0.0007252351134724444,6.457943925233645,0.2616822429906542,0.102803738317757,sma9_close:89.7%;eod:5.6%;time:4.7%
L1_first,bbmid_close_max12,full,217,0.6912442396313364,0.000707443586226319,0.00047829189040249354,-0.0022822622465209497,-0.0036180342473379756,-0.012874151884962548,0.15351525821111123,0.001340272498730366,-0.0011132550869482616,9.142857142857142,0.45622119815668205,0.31336405529953915,bb_mid_close:54.4%;time:39.2%;eod:6.5%
L1_first,bbmid_close_max12,H1,110,0.6818181818181818,0.0011596275672262613,0.0009275418060749052,-0.0026227270586542282,-0.0048073685868761425,-0.012874151884962548,0.12755903239488875,0.0022383839250775805,-0.0013485271429717338,9.318181818181818,0.5818181818181818,0.43636363636363634,bb_mid_close:52.7%;time:43.6%;eod:3.6%
L1_first,bbmid_close_max12,H2,107,0.7009345794392523,0.00024258154968432222,0.0003441816201794623,-0.0018241811080820006,-0.0027056867293636763,-0.007925411237525659,0.025956225816222478,0.0009481266999844529,-0.0008679458511583471,8.962616822429906,0.32710280373831774,0.18691588785046728,bb_mid_close:56.1%;time:34.6%;eod:9.3%
L1_first,vwap_close_max12,full,217,0.543778801843318,0.00030616777432869186,0.0001056124990947982,-0.0011052371026132545,-0.0021877940666766406,-0.007678278825454021,0.06643840702932613,0.0006518506600863283,-0.0006750763721556918,5.078341013824885,0.2488479262672811,0.15668202764976957,vwap_close:82.0%;time:16.1%;eod:1.8%
L1_first,vwap_close_max12,H1,110,0.6,0.0005280571250768448,0.00023132556964644557,-0.001840677695794779,-0.0025998292062013708,-0.007678278825454021,0.05808628375845293,0.0009795158040561969,-0.0009359782316146203,5.509090909090909,0.35454545454545455,0.2545454545454545,vwap_close:78.2%;time:20.0%;eod:1.8%
L1_first,vwap_close_max12,H2,107,0.48598130841121495,7.805722683059068e-05,-5.21252831638952e-05,-0.0008502372982735594,-0.0012159366278773787,-0.0027729934874187734,0.008352123270873202,0.00037853766155793167,-0.0005337970897455468,4.635514018691588,0.14018691588785046,0.056074766355140186,vwap_close:86.0%;time:12.1%;eod:1.9%
L1_first,target15_max12,full,217,0.7419354838709677,0.0004151351055476957,0.0013497749999999975,-0.0014081115469398275,-0.0023364785802831188,-0.007678278825454021,0.09008431790384996,0.0015421402343498425,-0.0010213258043937357,7.387096774193548,0.5345622119815668,0.12903225806451613,target_15bp:53.5%;time:39.2%;eod:7.4%
L1_first,target15_max12,H1,110,0.7636363636363637,0.0004913335988935154,0.0013497749999999975,-0.001497401225927819,-0.0024616432439018066,-0.007678278825454021,0.0540466958782867,0.0016434600543929756,-0.0011265463203097847,6.409090909090909,0.6545454545454545,0.17272727272727273,target_15bp:65.5%;time:30.0%;eod:4.5%
L1_first,target15_max12,H2,107,0.719626168224299,0.0003368002058463857,0.0006086514196022019,-0.0012432937138568076,-0.002195241166904016,-0.004607017825615345,0.036037622025563265,0.001257733247277626,-0.0007664224675658637,8.392523364485982,0.411214953271028,0.08411214953271028,time:48.6%;target_15bp:41.1%;eod:10.3%
L1_first,target25_max12,full,217,0.7096774193548387,0.0006251497754049709,0.0008580674999258964,-0.0017850627493035231,-0.002776413760236518,-0.007925411237525659,0.13565750126287868,0.0017954280414140822,-0.0010823054661085463,8.80184331797235,0.5345622119815668,0.3870967741935484,time:51.2%;target_25bp:38.7%;eod:10.1%
L1_first,target25_max12,H1,110,0.7363636363636363,0.0008500663194196098,0.002349624999999911,-0.0018380397212902633,-0.003299874477922221,-0.007775785470923835,0.09350729513615708,0.002524041896087792,-0.0012671548341348648,7.909090909090909,0.6545454545454545,0.5272727272727272,target_25bp:52.7%;time:40.9%;eod:6.4%
L1_first,target25_max12,H2,107,0.6822429906542056,0.0003939271600628187,0.00047825077694718665,-0.0015791016996900885,-0.002543773827016038,-0.007925411237525659,0.0421502061267216,0.001257733247277626,-0.0008601928356696265,9.719626168224298,0.411214953271028,0.24299065420560748,time:61.7%;target_25bp:24.3%;eod:14.0%
L1_first,target15_or_sma9_max12,full,217,0.6820276497695853,0.0003274185866188694,0.0005655861577473775,-0.0011155578788808018,-0.0018451457864246733,-0.007678278825454021,0.07104983329629466,0.0010660152269346135,-0.0008802614602789749,5.276497695852535,0.3870967741935484,0.11981566820276497,sma9_close:54.4%;target_15bp:37.3%;time:4.6%;eod:3.7%
L1_first,target15_or_sma9_max12,H1,110,0.7545454545454545,0.0004659101779500453,0.0013497749999999975,-0.0009587347884776219,-0.0021837362516837987,-0.007678278825454021,0.05125011957450498,0.001536798004533213,-0.0010182112064009985,4.927272727272728,0.509090909090909,0.17272727272727273,target_15bp:49.1%;sma9_close:42.7%;time:6.4%;eod:1.8%
L1_first,target15_or_sma9_max12,H2,107,0.6074766355140186,0.0001850440534746699,0.00021760984922725157,-0.0011155578788808018,-0.0014452697163376826,-0.004607017825615345,0.01979971372178968,0.0006655608510270916,-0.000716760201719735,5.635514018691588,0.2616822429906542,0.06542056074766354,sma9_close:66.4%;target_15bp:25.2%;eod:5.6%;time:2.8%
L1_first,resignal_extend5_cap24,full,217,0.5944700460829493,0.0005846519839575714,0.00037196495335756197,-0.001689722018928008,-0.002836294421518426,-0.016917081671418477,0.126869480518793,0.0013006460822819754,-0.0010150966084082613,6.631336405529954,0.4377880184331797,0.25806451612903225,resignal_time:62.2%;time:30.9%;eod:6.9%
L1_first,resignal_extend5_cap24,H1,110,0.6090909090909091,0.0008095602545801752,0.0004240472380366844,-0.002621900206301997,-0.0036363385635270803,-0.016917081671418477,0.08905162800381927,0.001896080048084614,-0.0011975860984843045,6.572727272727272,0.5636363636363636,0.35454545454545455,resignal_time:65.5%;time:29.1%;eod:5.5%
L1_first,resignal_extend5_cap24,H2,107,0.5794392523364486,0.00035343787397171695,0.00021106444081575582,-0.0014280347837183126,-0.0020601903979697964,-0.008335382002621294,0.037817852514973715,0.0007936246263180458,-0.0007252351134724444,6.691588785046729,0.308411214953271,0.1588785046728972,resignal_time:58.9%;time:32.7%;eod:8.4%
L1_first,resignal_target15_or_sma9_cap24,full,217,0.6589861751152074,0.00031873827490385104,0.0005297502782755092,-0.001124331159308678,-0.0018170482262983118,-0.004461360555787608,0.06916620565413567,0.00106432377232335,-0.0008644477113650684,4.8663594470046085,0.3824884792626728,0.11981566820276497,sma9_close:42.9%;target_15bp:36.9%;resignal_time:12.0%;time:5.1%;eod:3.2%
L1_first,resignal_target15_or_sma9_cap24,H1,110,0.7181818181818181,0.0004631629464345568,0.0013497749999999975,-0.0011045028051046458,-0.0024677584860360534,-0.004461360555787608,0.050947924107801246,0.001536798004533213,-0.0010116191361034255,4.4818181818181815,0.509090909090909,0.17272727272727273,target_15bp:49.1%;sma9_close:32.7%;resignal_time:12.7%;time:3.6%;eod:1.8%
L1_first,resignal_target15_or_sma9_cap24,H2,107,0.5981308411214953,0.00017026431351714415,0.00021436614263237175,-0.0011155578788808018,-0.0015053111944590468,-0.0035046148422149814,0.018218281546334425,0.0006655608510270916,-0.0006990296050541911,5.261682242990654,0.2523364485981308,0.06542056074766354,sma9_close:53.3%;target_15bp:24.3%;resignal_time:11.2%;time:6.5%;eod:4.7%
L2_first,fixed_5,full,196,0.5255102040816326,0.00014713468667977429,5.717120688442101e-05,-0.0020786416008982123,-0.0028357384248443585,-0.014724306194018766,0.02883839858923576,0.0009124784147696019,-0.0009800293036865138,4.88265306122449,0.3469387755102041,0.20918367346938777,time:93.4%;eod:6.6%
L2_first,fixed_5,H1,98,0.5408163265306123,0.00023120457682229362,0.0002356406383270393,-0.0022669882322370657,-0.003937770272237778,-0.014724306194018766,0.022658048528584773,0.0013558411671903414,-0.0011197302454687419,4.8979591836734695,0.4489795918367347,0.2857142857142857,time:93.9%;eod:6.1%
L2_first,fixed_5,H2,98,0.5102040816326531,6.306479653725496e-05,1.4733151211587803e-05,-0.0014495158033414057,-0.002536765685886466,-0.005459682213304395,0.006180350060650985,0.0006395006623838295,-0.0007071386804289315,4.86734693877551,0.24489795918367346,0.1326530612244898,time:92.9%;eod:7.1%
L2_first,fixed_8,full,196,0.5867346938775511,0.0005316721862992595,0.00035333500018508435,-0.0021713977155405906,-0.003948648422294115,-0.016917081671418477,0.10420774851465486,0.0012951898980730903,-0.0011215205982779142,7.63265306122449,0.44387755102040816,0.27040816326530615,time:89.3%;eod:10.7%
L2_first,fixed_8,H1,98,0.5816326530612245,0.0007822738099673936,0.0005817740337451527,-0.003261200664056385,-0.004885607752196625,-0.016917081671418477,0.07666283337680457,0.0017313118394284288,-0.0013754402375165675,7.714285714285714,0.5306122448979592,0.3673469387755102,time:93.9%;eod:6.1%
L2_first,fixed_8,H2,98,0.5918367346938775,0.0002810705626311254,0.00019767792829517017,-0.0015088272628642873,-0.0028261564895917077,-0.007652097394128754,0.02754491513785029,0.0009917489555065773,-0.0007424868293663955,7.551020408163265,0.35714285714285715,0.17346938775510204,time:84.7%;eod:15.3%
L2_first,fixed_12,full,196,0.6224489795918368,0.0006775015049539798,0.0004472246576243677,-0.002367157341776893,-0.0038763441466445336,-0.012874151884962548,0.13279029497098005,0.0015854023669651385,-0.0012811663106322424,11.081632653061224,0.5255102040816326,0.32653061224489793,time:82.7%;eod:17.3%
L2_first,fixed_12,H1,98,0.6122448979591837,0.0011196939020690745,0.0007818715641629836,-0.00249401507987943,-0.004965512955363488,-0.012874151884962548,0.10973000240276931,0.0021822030691571737,-0.0015545192572709032,11.36734693877551,0.6428571428571429,0.45918367346938777,time:88.8%;eod:11.2%
L2_first,fixed_12,H2,98,0.6326530612244898,0.0002353091078388851,0.0002968948849616515,-0.0021188504738441473,-0.0035126350600253207,-0.007925411237525659,0.02306029256821074,0.0012337651308835795,-0.0008884114011740718,10.795918367346939,0.40816326530612246,0.19387755102040816,time:76.5%;eod:23.5%
L2_first,fixed_18,full,196,0.6581632653061225,0.0010182042495060614,0.0007513145866947513,-0.0023525836427094604,-0.004435528151857604,-0.009584988668863259,0.19956803290318803,0.002167001691375403,-0.0013551202225333125,15.83673469387755,0.6326530612244898,0.4387755102040816,time:76.0%;eod:24.0%
L2_first,fixed_18,H1,98,0.6836734693877551,0.001487975272783844,0.0013706494688608961,-0.0035554467196441163,-0.004928002943895132,-0.009584988668863259,0.1458215767328167,0.0031206261765742704,-0.001618380214693238,16.43877551020408,0.7244897959183674,0.5918367346938775,time:80.6%;eod:19.4%
L2_first,fixed_18,H2,98,0.6326530612244898,0.0005484332262282788,0.00041261974106576726,-0.002286642535196093,-0.0033542513763423765,-0.004791159265316258,0.053746456170371326,0.0016345706771399016,-0.0011215205982779142,15.23469387755102,0.5408163265306123,0.2857142857142857,time:71.4%;eod:28.6%
L2_first,fixed_24,full,196,0.6632653061224489,0.0013531355189699364,0.0009001435891398124,-0.0020967450556781397,-0.0031269988267246807,-0.009160198519845064,0.26521456171810753,0.0023097305491333042,-0.0014348347270565776,20.229591836734695,0.6683673469387755,0.4744897959183674,time:69.4%;eod:30.6%
L2_first,fixed_24,H1,98,0.6632653061224489,0.0019545205733039195,0.0012890898092092762,-0.0016673665095461752,-0.002483537849484202,-0.009160198519845064,0.1915430161837841,0.0034574129385468444,-0.0016623930675576104,21.1734693877551,0.7448979591836735,0.6020408163265306,time:74.5%;eod:25.5%
L2_first,fixed_24,H2,98,0.6632653061224489,0.0007517504646359533,0.0006244125740290096,-0.0021746127926970393,-0.0034165345374688404,-0.008258053780701657,0.07367154553432342,0.001965167196023576,-0.001133371928332183,19.285714285714285,0.5918367346938775,0.3469387755102041,time:64.3%;eod:35.7%
L2_first,fixed_eod,full,196,0.7602040816326531,0.003630329531974286,0.002293487162414398,-0.0009894788680260835,-0.0022869637802525877,-0.008258053780701657,0.7115445882669601,0.003816184860309657,-0.0016037905452125911,44.21938775510204,0.7653061224489796,0.6530612244897959,eod:100.0%
L2_first,fixed_eod,H1,98,0.7755102040816326,0.00508045401148158,0.003039632049494423,-0.0008852388130973665,-0.0017935641142269698,-0.005223301791095314,0.4978844931251949,0.005299096533066039,-0.0018475662796479941,47.30612244897959,0.8469387755102041,0.7653061224489796,eod:100.0%
L2_first,fixed_eod,H2,98,0.7448979591836735,0.002180205052466992,0.001318418643177277,-0.0010259568693757437,-0.0026262887236612907,-0.008258053780701657,0.2136600951417652,0.002789644989640183,-0.0013168490135693767,41.13265306122449,0.6836734693877551,0.5408163265306123,eod:100.0%
L2_first,sma9_close_max12,full,196,0.6224489795918368,0.0004320678070315717,0.0003541708236651786,-0.0015283935074456578,-0.003553129112680492,-0.010218837830299088,0.08468529017818804,0.0009665474762181603,-0.001076633253138115,6.673469387755102,0.34183673469387754,0.19387755102040816,sma9_close:86.7%;eod:7.1%;time:6.1%
L2_first,sma9_close_max12,H1,98,0.6632653061224489,0.0006818855766986423,0.0005520233877086556,-0.0021293490406921966,-0.004440508983877478,-0.010218837830299088,0.06682478651646695,0.001351056250461724,-0.001343368175054871,6.755102040816326,0.4387755102040816,0.2857142857142857,sma9_close:86.7%;time:8.2%;eod:5.1%
L2_first,sma9_close_max12,H2,98,0.5816326530612245,0.00018225003736450096,0.0001512486965740134,-0.0011058716118811595,-0.0017671356396221688,-0.007925411237525659,0.017860503661721094,0.0006436564097138664,-0.0007209976575960897,6.591836734693878,0.24489795918367346,0.10204081632653061,sma9_close:86.7%;eod:9.2%;time:4.1%
L2_first,bbmid_close_max12,full,196,0.6632653061224489,0.0004874724955046833,0.00037945187271437586,-0.0022845626084315174,-0.0038763441466445336,-0.012874151884962548,0.09554460911891793,0.0012356686502439373,-0.001150147668364132,9.03061224489796,0.413265306122449,0.2602040816326531,bb_mid_close:48.0%;time:41.8%;eod:10.2%
L2_first,bbmid_close_max12,H1,98,0.6530612244897959,0.0009555105734796545,0.0008255537969884541,-0.0023824835809438723,-0.004965512955363488,-0.012874151884962548,0.09364003620100614,0.00198308705471828,-0.0013874549269912162,9.16326530612245,0.5204081632653061,0.37755102040816324,bb_mid_close:48.0%;time:45.9%;eod:6.1%
L2_first,bbmid_close_max12,H2,98,0.673469387755102,1.9434417529712197e-05,0.000262739607233331,-0.0021188504738441473,-0.0035126350600253207,-0.007925411237525659,0.0019045729179117954,0.0008882939996101014,-0.0008884114011740718,8.89795918367347,0.30612244897959184,0.14285714285714285,bb_mid_close:48.0%;time:37.8%;eod:14.3%
L2_first,vwap_close_max12,full,196,0.5561224489795918,0.00024065189753914322,0.0001007820240913615,-0.0009691763135406539,-0.0020915293013249736,-0.007677223326262972,0.047167771917672074,0.0006204005560793702,-0.0006671043047894454,4.816326530612245,0.22448979591836735,0.1326530612244898,vwap_close:82.7%;time:13.8%;eod:3.6%
L2_first,vwap_close_max12,H1,98,0.6020408163265306,0.0004311881880157601,0.00021424544307058202,-0.0016493294679961743,-0.00233355397282754,-0.007677223326262972,0.042256442425544494,0.0008979720716122408,-0.0008991398809965467,5.183673469387755,0.3163265306122449,0.22448979591836735,vwap_close:78.6%;time:17.3%;eod:4.1%
L2_first,vwap_close_max12,H2,98,0.5102040816326531,5.0115607062526337e-05,3.926865380199374e-06,-0.0007693974225550293,-0.0012435702815869474,-0.0027729934874187734,0.004911329492127581,0.00039512710868305767,-0.000538417715411077,4.448979591836735,0.1326530612244898,0.04081632653061224,vwap_close:86.7%;time:10.2%;eod:3.1%
L2_first,target15_max12,full,196,0.7193877551020408,0.0003459926114240448,0.0013497749999999975,-0.0017107330257206121,-0.0025503513791851617,-0.007677223326262972,0.06781455183911278,0.001531528288838846,-0.0010473311196239066,7.438775510204081,0.5255102040816326,0.12755102040816327,target_15bp:52.6%;time:36.7%;eod:10.7%
L2_first,target15_max12,H1,98,0.7244897959183674,0.000419328873473919,0.0013497749999999975,-0.0017801761919765346,-0.002470418889019432,-0.007677223326262972,0.041094229600444065,0.0016947805932602256,-0.0013163650922939363,6.6938775510204085,0.6428571428571429,0.1836734693877551,target_15bp:64.3%;time:28.6%;eod:7.1%
L2_first,target15_max12,H2,98,0.7142857142857143,0.00027265634937417057,0.0005965127737140863,-0.0015477932677884108,-0.0025685102389752744,-0.004607017825615345,0.026720322238668714,0.0012337651308835795,-0.0007843485629493996,8.183673469387756,0.40816326530612246,0.07142857142857142,time:44.9%;target_15bp:40.8%;eod:14.3%
L2_first,target25_max12,full,196,0.673469387755102,0.00045166105332779683,0.000718201719604572,-0.0020837879287384786,-0.0035220474220004905,-0.007925411237525659,0.08852556645224818,0.0015854023669651385,-0.0011100679406523262,8.846938775510203,0.5255102040816326,0.32653061224489793,time:53.1%;target_25bp:32.7%;eod:14.3%
L2_first,target25_max12,H1,98,0.6836734693877551,0.000659287334704574,0.0015597647944062265,-0.002120160830900086,-0.0038125932478004273,-0.007775785470923835,0.06461015880104826,0.0021822030691571737,-0.001343368175054871,8.112244897959183,0.6428571428571429,0.45918367346938777,target_25bp:45.9%;time:44.9%;eod:9.2%
L2_first,target25_max12,H2,98,0.6632653061224489,0.00024403477195101967,0.0003933765998593852,-0.0018743438391048636,-0.002881821941865342,-0.007925411237525659,0.023915407651199927,0.0012337651308835795,-0.0008640693434139868,9.581632653061224,0.40816326530612246,0.19387755102040816,time:61.2%;eod:19.4%;target_25bp:19.4%
L2_first,target15_or_sma9_max12,full,196,0.6581632653061225,0.0002607810658219626,0.000493559861252435,-0.001014412301976575,-0.0018528367097144782,-0.004928029860656324,0.051113088901104664,0.0009665474762181603,-0.0009523702337483342,5.387755102040816,0.34183673469387754,0.11734693877551021,sma9_close:56.1%;target_15bp:33.2%;eod:6.6%;time:4.1%
L2_first,target15_or_sma9_max12,H1,98,0.7142857142857143,0.0003752043512507731,0.0008868017925376392,-0.0010301000389651646,-0.002096716714097235,-0.004928029860656324,0.03677002642257576,0.001351056250461724,-0.0010679745175593003,4.989795918367347,0.4387755102040816,0.17346938775510204,sma9_close:46.9%;target_15bp:42.9%;time:6.1%;eod:4.1%
L2_first,target15_or_sma9_max12,H2,98,0.6020408163265306,0.00014635778039315205,0.0002047674881335837,-0.0010113924672796259,-0.0013004723263709604,-0.004607017825615345,0.0143430624785289,0.0006436564097138664,-0.0007071386804289315,5.785714285714286,0.24489795918367346,0.061224489795918366,sma9_close:65.3%;target_15bp:23.5%;eod:9.2%;time:2.0%
L2_first,resignal_extend5_cap24,full,196,0.5561224489795918,0.00035005682643318714,0.0002667051046599811,-0.0019271591165258561,-0.0031300678560785555,-0.016917081671418477,0.06861113798090468,0.0011617098530386505,-0.0010294949207369508,6.566326530612245,0.39285714285714285,0.23469387755102042,resignal_time:60.2%;time:29.6%;eod:10.2%
L2_first,resignal_extend5_cap24,H1,98,0.5306122448979592,0.0004333299161723901,0.0003033991188329255,-0.0026572569423828686,-0.004362614687114496,-0.016917081671418477,0.04246633178489423,0.0014450812868537222,-0.0013239622670931372,6.561224489795919,0.4897959183673469,0.3163265306122449,resignal_time:62.2%;time:29.6%;eod:8.2%
L2_first,resignal_extend5_cap24,H2,98,0.5816326530612245,0.0002667837366939842,0.00024798282357507695,-0.0013751183230600425,-0.0022312211685745482,-0.008335382002621294,0.02614480619601045,0.0008310102660217256,-0.0007071386804289315,6.571428571428571,0.29591836734693877,0.15306122448979592,resignal_time:58.2%;time:29.6%;eod:12.2%
L2_first,resignal_target15_or_sma9_cap24,full,196,0.6224489795918368,0.0002106208243657393,0.00035551285763357754,-0.001125244145880444,-0.002494421667847857,-0.004461360555787608,0.0412816815756849,0.0009536450923844919,-0.0009359782316146203,4.8979591836734695,0.336734693877551,0.11734693877551021,sma9_close:41.8%;target_15bp:32.7%;resignal_time:13.3%;time:6.1%;eod:6.1%
L2_first,resignal_target15_or_sma9_cap24,H1,98,0.6632653061224489,0.0002911573566186631,0.0008151061092122047,-0.001239443007383223,-0.002622828916839226,-0.004461360555787608,0.028533420948628985,0.001351056250461724,-0.0010198453430865229,4.520408163265306,0.4387755102040816,0.17346938775510204,target_15bp:42.9%;sma9_close:35.7%;resignal_time:14.3%;eod:4.1%;time:3.1%
L2_first,resignal_target15_or_sma9_cap24,H2,98,0.5816326530612245,0.0001300842921128155,0.00019108613272800223,-0.0009734780489322636,-0.0015791330481945253,-0.0035046148422149814,0.012748260627055918,0.0006346102146708166,-0.0006526387961589553,5.275510204081633,0.23469387755102042,0.061224489795918366,sma9_close:48.0%;target_15bp:22.4%;resignal_time:12.2%;time:9.2%;eod:8.2%
L3_first,fixed_5,full,137,0.6131386861313869,0.0006518036118751433,0.0006326562417640069,-0.0022052970082916622,-0.002826012936207878,-0.014724306194018766,0.08929709482689463,0.0015378579311544627,-0.0009488006169446894,4.759124087591241,0.5036496350364964,0.30656934306569344,time:89.8%;eod:10.2%
L3_first,fixed_5,H1,71,0.704225352112676,0.0010363042808088382,0.001315654305564129,-0.0021770571216559453,-0.002810267066360783,-0.014724306194018766,0.07357760393742752,0.002164627522883489,-0.0008559345415150021,4.788732394366197,0.6338028169014085,0.43661971830985913,time:91.5%;eod:8.5%
L3_first,fixed_5,H2,66,0.5151515151515151,0.00023817410438586536,0.00020772881209540905,-0.0021510343979476154,-0.00278358160810116,-0.005459682213304395,0.015719490889467114,0.0009091893667799722,-0.0010685841197004553,4.7272727272727275,0.36363636363636365,0.16666666666666666,time:87.9%;eod:12.1%
L3_first,fixed_8,full,137,0.6715328467153284,0.0010797753294757373,0.0008314458234968125,-0.0025410888403341486,-0.004063660561582827,-0.016917081671418477,0.147929220138176,0.0019978945872938247,-0.0010257585449775508,7.416058394160584,0.5620437956204379,0.40875912408759124,time:87.6%;eod:12.4%
L3_first,fixed_8,H1,71,0.704225352112676,0.001658415709489392,0.0010143692244448665,-0.002386485742277733,-0.0044925348945866195,-0.016917081671418477,0.11774751537374684,0.0027582540920201293,-0.0009811633033418588,7.52112676056338,0.6901408450704225,0.5352112676056338,time:90.1%;eod:9.9%
