label,n,per_day,wr,avg,med,sum,mfe_med,hit15,hit25,sym,recipe,combo,k,flags,delta_avg,base_avg,base_wr,base_n
IWM|L1_prior_up+1d_rsi_mid+1h_candle_up+30m_bb_mid,24,0.4,0.5833333333333334,0.0013207904458382251,0.0008118778245508329,0.0316989707001174,0.001419820477479683,0.4166666666666667,0.2916666666666667,IWM,L1_prior_up,1d_rsi_mid+1h_candle_up+30m_bb_mid,3,1d_rsi_mid+1h_candle_up+30m_bb_mid,-0.00020028152456717666,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_candle_up+30m_candle_up,13,0.21666666666666667,0.6153846153846154,0.0026778278611087744,0.001658929372617246,0.034811762194414064,0.0019319267194226608,0.5384615384615384,0.38461538461538464,IWM,L1_prior_up,1d_rsi_mid+1h_candle_up+30m_candle_up,3,1d_rsi_mid+1h_candle_up+30m_candle_up,0.0011567558907033726,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_candle_up+30m_rsi_mid,18,0.3,0.5555555555555556,0.001260596495324531,0.0008148343932661284,0.02269073691584156,0.001432219454960748,0.4444444444444444,0.2777777777777778,IWM,L1_prior_up,1d_rsi_mid+1h_candle_up+30m_rsi_mid,3,1d_rsi_mid+1h_candle_up+30m_rsi_mid,-0.0002604754750808707,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_rsi_mid+1w_above_sma9,30,0.5,0.5666666666666667,0.0016333440296657767,0.0009302602871441579,0.0490003208899733,0.0017005042821484073,0.5,0.36666666666666664,IWM,L1_prior_up,1d_rsi_mid+1h_rsi_mid+1w_above_sma9,3,1d_rsi_mid+1h_rsi_mid+1w_above_sma9,0.00011227205926037489,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_rsi_mid+1w_bb_mid,30,0.5,0.5666666666666667,0.0016333440296657767,0.0009302602871441579,0.0490003208899733,0.0017005042821484073,0.5,0.36666666666666664,IWM,L1_prior_up,1d_rsi_mid+1h_rsi_mid+1w_bb_mid,3,1d_rsi_mid+1h_rsi_mid+1w_bb_mid,0.00011227205926037489,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_rsi_mid+1w_candle_dn,30,0.5,0.5666666666666667,0.0016333440296657767,0.0009302602871441579,0.0490003208899733,0.0017005042821484073,0.5,0.36666666666666664,IWM,L1_prior_up,1d_rsi_mid+1h_rsi_mid+1w_candle_dn,3,1d_rsi_mid+1h_rsi_mid+1w_candle_dn,0.00011227205926037489,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_rsi_mid+1w_rsi_hi,30,0.5,0.5666666666666667,0.0016333440296657767,0.0009302602871441579,0.0490003208899733,0.0017005042821484073,0.5,0.36666666666666664,IWM,L1_prior_up,1d_rsi_mid+1h_rsi_mid+1w_rsi_hi,3,1d_rsi_mid+1h_rsi_mid+1w_rsi_hi,0.00011227205926037489,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_rsi_mid+30m_above_sma9,25,0.4166666666666667,0.52,0.0014963741409357522,0.00046939778035781643,0.03740935352339381,0.0014690818448741538,0.48,0.36,IWM,L1_prior_up,1d_rsi_mid+1h_rsi_mid+30m_above_sma9,3,1d_rsi_mid+1h_rsi_mid+30m_above_sma9,-2.4697829469649607e-05,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_rsi_mid+30m_bb_mid,30,0.5,0.5666666666666667,0.0016333440296657767,0.0009302602871441579,0.0490003208899733,0.0017005042821484073,0.5,0.36666666666666664,IWM,L1_prior_up,1d_rsi_mid+1h_rsi_mid+30m_bb_mid,3,1d_rsi_mid+1h_rsi_mid+30m_bb_mid,0.00011227205926037489,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_rsi_mid+30m_candle_up,15,0.25,0.6666666666666666,0.0033537402467539593,0.0019571713688619763,0.05030610370130939,0.0029162094680383888,0.7333333333333333,0.5333333333333333,IWM,L1_prior_up,1d_rsi_mid+1h_rsi_mid+30m_candle_up,3,1d_rsi_mid+1h_rsi_mid+30m_candle_up,0.0018326682763485575,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_rsi_mid+30m_rsi_mid,28,0.4666666666666667,0.5714285714285714,0.0016436230152453238,0.0009302602871441579,0.04602144442686906,0.0017005042821484073,0.5,0.35714285714285715,IWM,L1_prior_up,1d_rsi_mid+1h_rsi_mid+30m_rsi_mid,3,1d_rsi_mid+1h_rsi_mid+30m_rsi_mid,0.00012255104483992196,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1w_above_sma9+1w_bb_mid,38,0.6333333333333333,0.5789473684210527,0.0015210719704054018,0.0009302602871441579,0.05780073487540527,0.0014566828673930887,0.47368421052631576,0.3684210526315789,IWM,L1_prior_up,1d_rsi_mid+1w_above_sma9+1w_bb_mid,3,1d_rsi_mid+1w_above_sma9+1w_bb_mid,0.0,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1w_above_sma9+1w_candle_dn,38,0.6333333333333333,0.5789473684210527,0.0015210719704054018,0.0009302602871441579,0.05780073487540527,0.0014566828673930887,0.47368421052631576,0.3684210526315789,IWM,L1_prior_up,1d_rsi_mid+1w_above_sma9+1w_candle_dn,3,1d_rsi_mid+1w_above_sma9+1w_candle_dn,0.0,0.0015210719704054018,0.5789473684210527,38.0
