setup,mechanic,window,n,wr,avg,med,p10_ret,p05_ret,worst_ret,sum,mfe_med,mae_med,avg_bars,p_hit15,p_hit25,exit_reasons
L3h,resignal_target15_or_sma9_cap24,H1,7,1.0,0.0013497750000000292,0.0013497749999999975,0.0013497749999999086,0.001349774999999842,0.0013497749999997755,0.009448425000000205,0.002526205532750403,-0.0013893449177583284,1.7142857142857142,1.0,0.5714285714285714,target_15bp:100.0%
L3h,resignal_target15_or_sma9_cap24,H2,4,0.75,-0.0005498932508213317,0.0013497750000001085,-0.0039692961023000345,-0.0051090970527928985,-0.006248898003285763,-0.0021995730032853267,0.002210140398195226,-0.005006981756906226,2.75,0.75,0.25,target_15bp:75.0%;resignal_time:25.0%
L1_first,fixed_5,full,28,0.6071428571428571,0.0014076882396774626,0.0015071678958654688,-0.0036072537614235236,-0.007545286695156233,-0.010177331699714132,0.03941527071096895,0.004512929298997936,-0.0028871392181733513,4.857142857142857,0.9285714285714286,0.8214285714285714,time:89.3%;eod:10.7%
L1_first,fixed_5,H1,18,0.6666666666666666,0.0017296039269818302,0.0024177663759639145,-0.002852335359215907,-0.004579902874778213,-0.010177331699714132,0.031132870685672942,0.004678446757193533,-0.0028871392181733513,4.777777777777778,0.9444444444444444,0.8333333333333334,time:94.4%;eod:5.6%
L1_first,fixed_5,H2,10,0.5,0.000828240002529601,6.721995466352215e-05,-0.004242981858587391,-0.006944867633961899,-0.009646753409336406,0.00828240002529601,0.004290927722015336,-0.0031800230976297694,5.0,0.9,0.8,time:80.0%;eod:20.0%
L1_first,fixed_8,full,28,0.7857142857142857,0.002661568507007661,0.003732371337764495,-0.006677534270676711,-0.008508181691766259,-0.012174625103857695,0.07452391819621451,0.006084010792201,-0.0034247508793582293,7.535714285714286,0.9642857142857143,0.8928571428571429,time:89.3%;eod:10.7%
L1_first,fixed_8,H1,18,0.8888888888888888,0.0040112370392765394,0.004408997644817614,-3.2347989509429154e-05,-0.0015451347896279102,-0.00934360770943543,0.07220226670697771,0.006486724229599949,-0.0028871392181733513,7.611111111111111,1.0,0.9444444444444444,time:94.4%;eod:5.6%
L1_first,fixed_8,H2,10,0.6,0.00023216514892367978,0.001766791860861372,-0.007478471117728358,-0.009826548110793027,-0.012174625103857695,0.002321651489236798,0.004381646682230844,-0.004695157981385312,7.4,0.9,0.8,time:80.0%;eod:20.0%
L1_first,fixed_12,full,28,0.6785714285714286,0.002787953806932126,0.001948579806475892,-0.004378454419220545,-0.007910057820767258,-0.009173179763533046,0.07806270659409953,0.007011910202070704,-0.0034247508793582293,11.035714285714286,0.9642857142857143,0.8928571428571429,time:75.0%;eod:25.0%
L1_first,fixed_12,H1,18,0.7222222222222222,0.004179678978230788,0.0033850155625289036,-0.0022810219871260526,-0.003763720187315561,-0.007247214168110472,0.07523422160815418,0.007422569068701423,-0.0028871392181733513,11.333333333333334,1.0,0.9444444444444444,time:77.8%;eod:22.2%
L1_first,fixed_12,H2,10,0.6,0.0002828484985945345,0.00104182054770674,-0.008357594246715972,-0.008765387005124508,-0.009173179763533046,0.0028284849859453454,0.004694835726925528,-0.004695157981385312,10.5,0.9,0.8,time:70.0%;eod:30.0%
L1_first,fixed_18,full,28,0.7142857142857143,0.004152766127784694,0.0024985680494667983,-0.0029387530263973336,-0.005224383852514735,-0.0064913261313751525,0.11627745157797142,0.007658904832032354,-0.0038732304370480697,15.357142857142858,0.9642857142857143,0.9285714285714286,time:67.9%;eod:32.1%
L1_first,fixed_18,H1,18,0.7777777777777778,0.004942982878806895,0.0035278604276345327,-0.004392252687916675,-0.006121736684252149,-0.0064913261313751525,0.0889736918185241,0.007857942448244226,-0.003434982374953488,15.833333333333334,1.0,0.9444444444444444,time:72.2%;eod:27.8%
L1_first,fixed_18,H2,10,0.6,0.0027303759759447323,0.0021593148406811036,-0.001941334263973493,-0.0022814198499900963,-0.002621505436006699,0.02730375975944732,0.006218211921330874,-0.004695157981385312,14.5,0.9,0.9,time:60.0%;eod:40.0%
L1_first,fixed_24,full,28,0.8571428571428571,0.005711383433399636,0.00418230681320686,-0.0022917207441334074,-0.00653122857964874,-0.013177986791768403,0.1599187361351898,0.008990664593652942,-0.0038732304370480697,19.392857142857142,0.9642857142857143,0.9285714285714286,time:64.3%;eod:35.7%
L1_first,fixed_24,H1,18,0.8333333333333334,0.0055333486816537825,0.004881576961755174,-0.004096208348891271,-0.009317692519518238,-0.013177986791768403,0.09960027626976808,0.008990664593652942,-0.003434982374953488,20.166666666666668,1.0,0.9444444444444444,time:72.2%;eod:27.8%
L1_first,fixed_24,H2,10,0.9,0.006031845986542173,0.0035363434155992746,-0.0001214817006093604,-0.0013714935683080299,-0.002621505436006699,0.060318459865421725,0.009108575323871104,-0.004695157981385312,18.0,0.9,0.9,eod:50.0%;time:50.0%
L1_first,fixed_eod,full,28,0.8928571428571429,0.010309379684252313,0.007541671462294786,0.0005691159047282459,-0.0018532570006103643,-0.004080783477627303,0.28866263115906476,0.010488323047119219,-0.0038732304370480697,42.17857142857143,0.9642857142857143,0.9285714285714286,eod:100.0%
L1_first,fixed_eod,H1,18,0.9444444444444444,0.01115451240624867,0.008368879081549707,0.0011618919432634378,0.0007824642928063453,-0.00042650990630288543,0.20078122331247605,0.010591043481010254,-0.003434982374953488,44.05555555555556,1.0,0.9444444444444444,eod:100.0%
L1_first,fixed_eod,H2,10,0.8,0.00878814078465887,0.003701771703074397,-0.0027674332401687596,-0.0034241083588980314,-0.004080783477627303,0.08788140784658871,0.009108575323871104,-0.004695157981385312,38.8,0.9,0.9,eod:100.0%
L1_first,sma9_close_max12,full,28,0.7857142857142857,0.0018546933730201134,0.00257287525733918,-0.0036794542333205443,-0.006711485413883745,-0.008266973633736296,0.05193141444456317,0.00393045926299862,-0.0028871392181733513,5.464285714285714,0.9285714285714286,0.75,sma9_close:89.3%;eod:7.1%;time:3.6%
L1_first,sma9_close_max12,H1,18,0.8333333333333334,0.0021357271406312727,0.002166277732090993,-0.0009412146493432135,-0.0027430637396963107,-0.006148001427052852,0.03844308853136291,0.00383822850636939,-0.0028871392181733513,5.666666666666667,0.9444444444444444,0.7222222222222222,sma9_close:94.4%;eod:5.6%
L1_first,sma9_close_max12,H2,10,0.7,0.001348832591320026,0.0028525526758196307,-0.007140107244871663,-0.0077035404393039795,-0.008266973633736296,0.01348832591320026,0.0039635148315981805,-0.0031407367846938983,5.1,0.9,0.8,sma9_close:80.0%;eod:10.0%;time:10.0%
L1_first,bbmid_close_max12,full,28,0.7857142857142857,0.0023415358758409727,0.0032106309152337698,-0.0024334375624021076,-0.006291059764530937,-0.009173179763533046,0.06556300452354724,0.0045413849470220535,-0.0034247508793582293,7.928571428571429,0.9642857142857143,0.8928571428571429,bb_mid_close:57.1%;time:25.0%;eod:17.9%
L1_first,bbmid_close_max12,H1,18,0.8888888888888888,0.003143387010931987,0.0035824153496765154,0.00031043020708620983,-0.0004491413121840647,-0.0019090374292898282,0.05658096619677577,0.004725444933356471,-0.0028871392181733513,7.611111111111111,1.0,0.9444444444444444,bb_mid_close:66.7%;time:22.2%;eod:11.1%
L1_first,bbmid_close_max12,H2,10,0.6,0.0008982038326771468,0.0020755826950628053,-0.008357594246715972,-0.008765387005124508,-0.009173179763533046,0.008982038326771469,0.004290927722015336,-0.004695157981385312,8.5,0.9,0.8,bb_mid_close:40.0%;eod:30.0%;time:30.0%
L1_first,vwap_close_max12,full,28,0.8214285714285714,0.0016614000881783886,0.001145675789649414,-0.0005135595775668132,-0.002401030455999664,-0.008266973633736296,0.04651920246899488,0.002827633929492701,-0.0022289040726107823,3.9285714285714284,0.8214285714285714,0.5357142857142857,vwap_close:89.3%;time:7.1%;eod:3.6%
L1_first,vwap_close_max12,H1,18,0.8333333333333334,0.0023887505032262335,0.0022923386862819806,-0.0002240453119699448,-0.0007273096490483852,-0.003148985955410577,0.0429975090580722,0.003084597623509211,-0.002413554568184817,4.333333333333333,0.8888888888888888,0.6666666666666666,vwap_close:88.9%;eod:5.6%;time:5.6%
L1_first,vwap_close_max12,H2,10,0.8,0.0003521693410922677,0.00044481078006586294,-0.0017374705819008017,-0.005002222107818549,-0.008266973633736296,0.003521693410922677,0.001995872527805864,-0.0019361788317064366,3.2,0.7,0.3,vwap_close:90.0%;time:10.0%
L1_first,target15_max12,full,28,0.9642857142857143,0.0012079435558569726,0.0013497749999999975,0.0013497749999999975,0.0013497749999999975,-0.002621505436006699,0.03382241956399523,0.0029499977277198663,-0.002363633291097289,1.9285714285714286,0.9642857142857143,0.5714285714285714,target_15bp:96.4%;eod:3.6%
L1_first,target15_max12,H1,18,1.0,0.001349775000000059,0.0013497749999999975,0.0013497749999999975,0.0013497749999999975,0.0013497749999999975,0.024295950000001065,0.0030602613233320364,-0.002362452758982725,2.0,1.0,0.6111111111111112,target_15bp:100.0%
L1_first,target15_max12,H2,10,0.9,0.0009526469563994166,0.0013497749999999975,0.0009526469563993279,-0.0008344292398036856,-0.002621505436006699,0.009526469563994167,0.0026522470898522332,-0.002363633291097289,1.8,0.9,0.5,target_15bp:90.0%;eod:10.0%
L1_first,target25_max12,full,28,0.9285714285714286,0.001955789114276209,0.002349624999999911,0.0019434813042652713,-0.001180809641033392,-0.002621505436006699,0.05476209519973385,0.0034830896506982123,-0.002363633291097289,2.892857142857143,0.9642857142857143,0.8928571428571429,target_25bp:89.3%;eod:7.1%;time:3.6%
L1_first,target25_max12,H1,18,1.0,0.0022744132044935205,0.002349624999999911,0.002349624999999911,0.002146553152132591,0.0009958126808844447,0.04093943768088337,0.0033366416766842377,-0.002362452758982725,2.6666666666666665,1.0,0.9444444444444444,target_25bp:94.4%;eod:5.6%
L1_first,target25_max12,H2,10,0.8,0.0013822657518850479,0.002349624999999911,-0.002379703884229367,-0.002500604660118033,-0.002621505436006699,0.013822657518850479,0.0039635148315981805,-0.002363633291097289,3.3,0.9,0.8,target_25bp:80.0%;eod:10.0%;time:10.0%
L1_first,target15_or_sma9_max12,full,28,0.9285714285714286,0.0010832304350318225,0.0013497749999999975,0.0013497749999999975,-0.0009200037990175877,-0.002621505436006699,0.030330452180891032,0.0027530455902323725,-0.002363633291097289,1.9285714285714286,0.9285714285714286,0.5357142857142857,target_15bp:92.9%;sma9_close:3.6%;eod:3.6%
L1_first,target15_or_sma9_max12,H1,18,0.9444444444444444,0.0011557768120498259,0.0013497749999999975,0.0013497749999999975,0.0008259798925344011,-0.00214219238310398,0.020803982616896866,0.002827633929492701,-0.002362452758982725,2.0,0.9444444444444444,0.5555555555555556,target_15bp:94.4%;sma9_close:5.6%
L1_first,target15_or_sma9_max12,H2,10,0.9,0.0009526469563994166,0.0013497749999999975,0.0009526469563993279,-0.0008344292398036856,-0.002621505436006699,0.009526469563994167,0.0026522470898522332,-0.002363633291097289,1.8,0.9,0.5,target_15bp:90.0%;eod:10.0%
L1_first,resignal_extend5_cap24,full,28,0.7142857142857143,0.002873472690385586,0.0029432564495323055,-0.003512720035697025,-0.006479116818655151,-0.010248462627918453,0.0804572353307964,0.005027621015929129,-0.0028871392181733513,6.25,0.9642857142857143,0.8928571428571429,resignal_time:57.1%;time:32.1%;eod:10.7%
L1_first,resignal_extend5_cap24,H1,18,0.8333333333333334,0.00418736931231834,0.003973240452291971,-0.0003843696472855872,-0.0015928286383926067,-0.005592220768307787,0.07537264762173013,0.0054517601610335475,-0.0028871392181733513,6.222222222222222,1.0,0.9444444444444444,resignal_time:66.7%;time:27.8%;eod:5.6%
L1_first,resignal_extend5_cap24,H2,10,0.5,0.000508458770906628,6.721995466352215e-05,-0.007285854870134434,-0.008767158749026444,-0.010248462627918453,0.0050845877090662794,0.004290927722015336,-0.0031800230976297694,6.3,0.9,0.8,resignal_time:40.0%;time:40.0%;eod:20.0%
L1_first,resignal_target15_or_sma9_cap24,full,28,0.9285714285714286,0.0010832304350318225,0.0013497749999999975,0.0013497749999999975,-0.0009200037990175877,-0.002621505436006699,0.030330452180891032,0.0027530455902323725,-0.002363633291097289,1.9285714285714286,0.9285714285714286,0.5357142857142857,target_15bp:92.9%;sma9_close:3.6%;eod:3.6%
L1_first,resignal_target15_or_sma9_cap24,H1,18,0.9444444444444444,0.0011557768120498259,0.0013497749999999975,0.0013497749999999975,0.0008259798925344011,-0.00214219238310398,0.020803982616896866,0.002827633929492701,-0.002362452758982725,2.0,0.9444444444444444,0.5555555555555556,target_15bp:94.4%;sma9_close:5.6%
L1_first,resignal_target15_or_sma9_cap24,H2,10,0.9,0.0009526469563994166,0.0013497749999999975,0.0009526469563993279,-0.0008344292398036856,-0.002621505436006699,0.009526469563994167,0.0026522470898522332,-0.002363633291097289,1.8,0.9,0.5,target_15bp:90.0%;eod:10.0%
L2_first,fixed_5,full,25,0.6,0.0015315136001535956,0.001558112178012161,-0.004520590424877956,-0.0087453166934369,-0.010177331699714132,0.03828784000383989,0.004744776516185878,-0.0038834619326433284,4.68,0.84,0.72,time:84.0%;eod:16.0%
L2_first,fixed_5,H1,16,0.625,0.0015520535411200354,0.0016868890089004607,-0.0030637027758503854,-0.0052384239130059684,-0.010177331699714132,0.024832856657920566,0.004791774692348816,-0.0033356187758631917,4.5625,0.875,0.75,time:87.5%;eod:12.5%
L2_first,fixed_5,H2,9,0.5555555555555556,0.0014949981495465917,0.0014562236137187767,-0.0060410065457383805,-0.007843879977537393,-0.009646753409336406,0.013454983345919325,0.004168113844235988,-0.004205911522554562,4.888888888888889,0.7777777777777778,0.6666666666666666,time:77.8%;eod:22.2%
L2_first,fixed_8,full,25,0.8,0.003559673480656569,0.003725321455347874,-0.002432040900229148,-0.006158310062664273,-0.00934360770943543,0.08899183701641422,0.006635220940021558,-0.0038834619326433284,7.2,0.88,0.8,time:84.0%;eod:16.0%
L2_first,fixed_8,H1,16,0.8125,0.003734425688954969,0.004235183117258345,-0.0009008839245036038,-0.0035605275495149136,-0.00934360770943543,0.059750811023279504,0.006700027450463053,-0.0033356187758631917,7.1875,0.9375,0.875,time:87.5%;eod:12.5%
L2_first,fixed_8,H2,9,0.7777777777777778,0.0032490028881260796,0.0036346429428970595,-0.0037632115595151337,-0.005359943894947894,-0.006956676230380654,0.029241025993134717,0.0043495517646670034,-0.004205911522554562,7.222222222222222,0.7777777777777778,0.6666666666666666,time:77.8%;eod:22.2%
L2_first,fixed_12,full,25,0.72,0.003360942351836651,0.0013991043572925133,-0.0027200420531364507,-0.0031121578426882126,-0.007247214168110472,0.08402355879591628,0.007258986443236859,-0.0038834619326433284,10.36,0.92,0.84,time:64.0%;eod:36.0%
L2_first,fixed_12,H1,16,0.6875,0.003955969444289331,0.0018519414369834175,-0.0025290116923502026,-0.004173543008585551,-0.007247214168110472,0.0632955111086293,0.007422569068701423,-0.0033356187758631917,10.625,0.9375,0.875,time:68.8%;eod:31.2%
L2_first,fixed_12,H2,9,0.7777777777777778,0.002303116409698553,0.0013991043572925133,-0.0024752387144741485,-0.002720042053136451,-0.002964845391798754,0.020728047687286977,0.004704765872763028,-0.004205911522554562,9.88888888888889,0.8888888888888888,0.7777777777777778,time:55.6%;eod:44.4%
L2_first,fixed_18,full,25,0.68,0.003848566595747145,0.0026382996768881117,-0.00339333659910479,-0.005581011494485332,-0.0064913261313751525,0.09621416489367862,0.007258986443236859,-0.004205911522554562,14.04,0.92,0.88,time:60.0%;eod:40.0%
L2_first,fixed_18,H1,16,0.6875,0.004329491410893796,0.0025890279111820957,-0.0048677562105441385,-0.006165217795678385,-0.0064913261313751525,0.06927186257430074,0.007422569068701423,-0.004127541332613949,14.5,0.9375,0.875,time:62.5%;eod:37.5%
L2_first,fixed_18,H2,9,0.6666666666666666,0.0029935891465975428,0.0026382996768881117,-0.001275362627217813,-0.0021201040095082833,-0.002964845391798754,0.026942302319377887,0.0048211105623268136,-0.004205911522554562,13.222222222222221,0.8888888888888888,0.8888888888888888,time:55.6%;eod:44.4%
L2_first,fixed_24,full,25,0.8,0.005020731563779441,0.0039366490972270185,-0.002639061014125765,-0.007502140373186083,-0.013177986791768403,0.12551828909448604,0.009078552959767672,-0.004205911522554562,17.6,0.92,0.88,time:56.0%;eod:44.0%
L2_first,fixed_24,H1,16,0.75,0.0046286493991029645,0.0029782473236298346,-0.005393424283074599,-0.009771844786841788,-0.013177986791768403,0.07405839038564743,0.009068343551661195,-0.004127541332613949,18.25,0.9375,0.875,time:62.5%;eod:37.5%
L2_first,fixed_24,H2,9,0.8888888888888888,0.005717766523204289,0.004294521128959783,0.0015176706631507388,-0.0007235873643240075,-0.002964845391798754,0.0514598987088386,0.009792298435044478,-0.004205911522554562,16.444444444444443,0.8888888888888888,0.8888888888888888,eod:55.6%;time:44.4%
L2_first,fixed_eod,full,25,0.84,0.009105853803895694,0.005662141782608154,-0.0006645027828165117,-0.0014709002703982453,-0.002964845391798754,0.22764634509739234,0.0101120443634366,-0.004205911522554562,39.16,0.92,0.88,eod:100.0%
L2_first,fixed_eod,H1,16,0.875,0.010336918580257107,0.007541671462294786,0.00028465138729077966,-0.0007280909704458494,-0.0016328341628747411,0.1653906972841137,0.010301598889915775,-0.004127541332613949,41.6875,0.9375,0.875,eod:100.0%
L2_first,fixed_eod,H2,9,0.7777777777777778,0.006917294201475404,0.0039366490972270185,-0.0012515008387535608,-0.002108173115276157,-0.002964845391798754,0.062255647813278636,0.009792298435044478,-0.004205911522554562,34.666666666666664,0.8888888888888888,0.8888888888888888,eod:100.0%
L2_first,sma9_close_max12,full,25,0.76,0.0019802223588682912,0.002302533009951313,-0.002635784188320844,-0.005511370220002031,-0.007014899868331148,0.049505558971707275,0.003589567863917731,-0.0038834619326433284,5.24,0.84,0.68,sma9_close:88.0%;eod:12.0%
L2_first,sma9_close_max12,H1,16,0.75,0.001967141883060637,0.0020324137295891775,-0.0018875132729893607,-0.003143644644091198,-0.006148001427052852,0.031474270128970194,0.004030110379880325,-0.0033356187758631917,5.5,0.875,0.6875,sma9_close:87.5%;eod:12.5%
L2_first,sma9_close_max12,H2,9,0.7777777777777778,0.0020034765380818977,0.002423004876259016,-0.0037748562871052324,-0.00539487807771819,-0.007014899868331148,0.01803128884273708,0.0028102605164856964,-0.004205911522554562,4.777777777777778,0.7777777777777778,0.6666666666666666,sma9_close:88.9%;eod:11.1%
L2_first,bbmid_close_max12,full,25,0.8,0.002970024680352026,0.003089346746237842,-0.0017985561227237934,-0.002264077121972363,-0.002964845391798754,0.07425061700880065,0.004470652895842919,-0.0038834619326433284,7.28,0.92,0.84,bb_mid_close:56.0%;eod:24.0%;time:20.0%
L2_first,bbmid_close_max12,H1,16,0.8125,0.002742925526455574,0.0032319540826111215,-0.000912173374255365,-0.001701884979478513,-0.0019090374292898282,0.04388680842328918,0.004725444933356471,-0.0033356187758631917,7.375,0.9375,0.875,bb_mid_close:56.2%;time:25.0%;eod:18.8%
L2_first,bbmid_close_max12,H2,9,0.7777777777777778,0.003373756509501274,0.003089346746237842,-0.0024752387144741485,-0.002720042053136451,-0.002964845391798754,0.030363808585511465,0.004168113844235988,-0.004205911522554562,7.111111111111111,0.8888888888888888,0.7777777777777778,bb_mid_close:55.6%;eod:33.3%;time:11.1%
L2_first,vwap_close_max12,full,25,0.8,0.0019820563251900535,0.0021029097784448503,-0.0011061411678821465,-0.002752973121248114,-0.004002547765983189,0.04955140812975134,0.0026306817920052072,-0.0024184746279349856,3.76,0.84,0.56,vwap_close:92.0%;eod:4.0%;time:4.0%
L2_first,vwap_close_max12,H1,16,0.8125,0.0022733355962177224,0.0024569689676691153,-0.001670249270523283,-0.00336237640805373,-0.004002547765983189,0.03637336953948356,0.0031534651217167697,-0.002413554568184817,4.1875,0.875,0.6875,vwap_close:87.5%;eod:6.2%;time:6.2%
L2_first,vwap_close_max12,H2,9,0.7777777777777778,0.0014642265100297536,0.0008678931163010883,-0.0010433605511660283,-0.0011061411678821465,-0.0011689217845982647,0.013178038590267782,0.002000549050466205,-0.0024184746279349856,3.0,0.7777777777777778,0.3333333333333333,vwap_close:100.0%
L2_first,target15_max12,full,25,0.92,0.001057885817813129,0.0013497749999999975,0.0013497749999999975,-0.001036312330299793,-0.002964845391798754,0.026447145445328224,0.0029178318790394897,-0.002685572000678871,2.16,0.92,0.6,target_15bp:92.0%;eod:8.0%
L2_first,target15_max12,H1,16,0.9375,0.0011633619273204096,0.0013497749999999975,0.0013497749999999975,0.0006041227092813128,-0.0016328341628747411,0.018613790837126554,0.0030649674360493373,-0.002362452758982725,1.9375,0.9375,0.6875,target_15bp:93.8%;eod:6.2%
L2_first,target15_max12,H2,9,0.8888888888888888,0.0008703727342446301,0.0013497749999999975,0.00048685092164024745,-0.0012389972350792533,-0.002964845391798754,0.00783335460820167,0.0024290847912449287,-0.00395322266190401,2.5555555555555554,0.8888888888888888,0.4444444444444444,target_15bp:88.9%;eod:11.1%
L2_first,target25_max12,full,25,0.88,0.0017354968432426788,0.002349624999999911,-0.0005813754253710659,-0.0022088364686893456,-0.002964845391798754,0.04338742108106697,0.003589567863917731,-0.002685572000678871,3.12,0.92,0.84,target_25bp:84.0%;eod:12.0%;time:4.0%
L2_first,target25_max12,H1,16,0.9375,0.002016108032375556,0.002349624999999911,0.0016727188404421778,0.00033865096994464827,-0.0016328341628747411,0.0322577285180089,0.0034431198899037563,-0.002362452758982725,2.5,0.9375,0.875,target_25bp:87.5%;eod:12.5%
L2_first,target25_max12,H2,9,0.7777777777777778,0.0012366325070064521,0.002349624999999911,-0.0024752387144741485,-0.002720042053136451,-0.002964845391798754,0.011129692563058069,0.0037740293771761912,-0.004205911522554562,4.222222222222222,0.8888888888888888,0.7777777777777778,target_25bp:77.8%;eod:11.1%;time:11.1%
L2_first,target15_or_sma9_max12,full,25,0.88,0.0008875842230892106,0.0013497749999999975,-0.0007460194917223487,-0.0020403207390581324,-0.002964845391798754,0.022189605577230265,0.002621186120676189,-0.002685572000678871,2.12,0.84,0.52,target_15bp:84.0%;eod:8.0%;sma9_close:8.0%
L2_first,target15_or_sma9_max12,H1,16,0.875,0.0009451139658763971,0.0013497749999999975,-0.00014152958143737182,-0.001760173717932051,-0.00214219238310398,0.015121823454022354,0.0029712089730098423,-0.002362452758982725,1.9375,0.875,0.625,target_15bp:87.5%;eod:6.2%;sma9_close:6.2%
L2_first,target15_or_sma9_max12,H2,9,0.8888888888888888,0.0007853091248008789,0.0013497749999999975,-0.00012560706635476025,-0.001545226229076757,-0.002964845391798754,0.007067782123207911,0.002000549050466205,-0.00395322266190401,2.4444444444444446,0.7777777777777778,0.3333333333333333,target_15bp:77.8%;eod:11.1%;sma9_close:11.1%
L2_first,resignal_extend5_cap24,full,25,0.72,0.0035449943944435213,0.0036153251223531857,-0.002432040900229148,-0.00506674569300598,-0.006956676230380654,0.08862485986108803,0.006142187238488583,-0.0038834619326433284,5.96,0.88,0.8,resignal_time:56.0%;time:28.0%;eod:16.0%
L2_first,resignal_extend5_cap24,H1,16,0.75,0.004129496621965323,0.003973240452291971,-0.0012599438597588053,-0.0026226808142330027,-0.005592220768307787,0.06607194595144517,0.006240207378833462,-0.0033356187758631917,6.0625,0.9375,0.875,resignal_time:62.5%;time:25.0%;eod:12.5%
L2_first,resignal_extend5_cap24,H2,9,0.6666666666666666,0.002505879323293652,0.0014562236137187767,-0.0037632115595151337,-0.005359943894947894,-0.006956676230380654,0.02255291390964287,0.004168113844235988,-0.004205911522554562,5.777777777777778,0.7777777777777778,0.6666666666666666,resignal_time:44.4%;time:33.3%;eod:22.2%
L2_first,resignal_target15_or_sma9_cap24,full,25,0.88,0.0008862270512725212,0.0013497749999999975,-0.0007595912098892425,-0.0020403207390581324,-0.002964845391798754,0.02215567628181303,0.002621186120676189,-0.002685572000678871,2.08,0.84,0.52,target_15bp:84.0%;eod:8.0%;sma9_close:4.0%;resignal_time:4.0%
L2_first,resignal_target15_or_sma9_cap24,H1,16,0.875,0.0009451139658763971,0.0013497749999999975,-0.00014152958143737182,-0.001760173717932051,-0.00214219238310398,0.015121823454022354,0.0029712089730098423,-0.002362452758982725,1.9375,0.875,0.625,target_15bp:87.5%;eod:6.2%;sma9_close:6.2%
L2_first,resignal_target15_or_sma9_cap24,H2,9,0.8888888888888888,0.0007815392030878529,0.0013497749999999975,-0.0001527505026885477,-0.0015587979472436507,-0.002964845391798754,0.0070338528277906764,0.002000549050466205,-0.00395322266190401,2.3333333333333335,0.7777777777777778,0.3333333333333333,target_15bp:77.8%;eod:11.1%;resignal_time:11.1%
L3_first,fixed_5,full,14,0.7857142857142857,0.0045545090436221935,0.004424955726264779,-0.0026605314430194534,-0.0057440295115732285,-0.009646753409336406,0.06376312661071071,0.007409472289468866,-0.002477446482038348,4.714285714285714,1.0,0.9285714285714286,time:92.9%;eod:7.1%
L3_first,fixed_5,H1,9,0.8888888888888888,0.004726755214770506,0.0031679445037189335,0.0011726647525135193,0.00040176990151623575,-0.0003691249494810478,0.042540796932934555,0.005705343526676954,-0.0020632193734129167,4.555555555555555,1.0,1.0,time:88.9%;eod:11.1%
L3_first,fixed_5,H2,5,0.6,0.004244465935555231,0.005681966948810624,-0.007245077164559066,-0.008445915286947736,-0.009646753409336406,0.021222329677776153,0.012159061485979672,-0.004291983202006189,5.0,1.0,0.8,time:100.0%
L3_first,fixed_8,full,14,0.7857142857142857,0.0037294779888232105,0.004899524829958701,-0.005686381474677116,-0.008782958336097619,-0.012174625103857695,0.05221269184352495,0.010892166050553875,-0.002543984312590508,7.5,1.0,0.9285714285714286,time:92.9%;eod:7.1%
L3_first,fixed_8,H1,9,0.8888888888888888,0.0045761145567963825,0.003908563372993168,-0.0005235210855153215,-0.0016229407317754241,-0.0027223603780355266,0.04118503101116744,0.0067710246539569585,-0.0020632193734129167,7.222222222222222,1.0,1.0,time:88.9%;eod:11.1%
L3_first,fixed_8,H2,5,0.6,0.002205532166471502,0.0066670919525013694,-0.010087445554466879,-0.011131035329162287,-0.012174625103857695,0.011027660832357511,0.01313178391402725,-0.0055273170213178124,8.0,1.0,0.8,time:100.0%
L3_first,fixed_12,full,14,0.8571428571428571,0.005675328705409972,0.004592540531573985,-0.0014893213675528094,-0.004422784851150652,-0.008266973633736296,0.0794546018757396,0.011603142454992055,-0.0029120831980604667,11.214285714285714,1.0,0.9285714285714286,time:85.7%;eod:14.3%
L3_first,fixed_12,H1,9,1.0,0.0059872696005123975,0.0040700924974539365,0.0006854433859245556,0.0006054959663744253,0.0005255485468242949,0.05388542640461158,0.010476235642439713,-0.0020632193734129167,10.777777777777779,1.0,1.0,time:77.8%;eod:22.2%
L3_first,fixed_12,H2,5,0.6,0.005113835094225605,0.007062348751560865,-0.0059013189982989765,-0.007084146316017637,-0.008266973633736296,0.025569175471128025,0.01313178391402725,-0.0055273170213178124,12.0,1.0,0.8,time:100.0%
L3_first,fixed_18,full,14,0.8571428571428571,0.007284948544828592,0.005296493603412444,-0.003113996681053177,-0.005709474900626055,-0.0064913261313751525,0.1019892796276003,0.012742835101309136,-0.003715321447052611,16.357142857142858,1.0,1.0,time:85.7%;eod:14.3%
L3_first,fixed_18,H1,9,0.7777777777777778,0.005132046312040561,0.0034148174601438264,-0.005529047693530109,-0.006010186912452631,-0.0064913261313751525,0.04618841680836505,0.012730049267544397,-0.003547180961461893,15.444444444444445,1.0,1.0,time:77.8%;eod:22.2%
L3_first,fixed_18,H2,5,1.0,0.011160172563847048,0.010940698031108642,0.003931662633938071,0.0029457279466273967,0.001959793259316722,0.05580086281923524,0.01313178391402725,-0.0055273170213178124,18.0,1.0,1.0,time:100.0%
L3_first,fixed_24,full,14,0.9285714285714286,0.00947582474345014,0.008279022717433526,0.002602155036367626,-0.0032612262157232282,-0.013177986791768403,0.13266154640830197,0.013062858653331011,-0.003715321447052611,21.5,1.0,1.0,time:85.7%;eod:14.3%
