symbol,sample,setup,mechanic,window,n,wr,avg,med,p10_ret,p05_ret,worst_ret,sum,mfe_med,mae_med,avg_bars,p_hit15,p_hit25,exit_reasons
SPY,recent_60d,L3_first,sma9_close_max12,H2,8,0.875,0.0011360302020051,0.0004555792186282,5.335727095411304e-05,-4.260329113248695e-05,-0.000138563853219,0.0090882416160412,0.0010349455571074,-0.0005070610608184,6.625,0.375,0.25,sma9_close:100.0%
SPY,recent_60d,L3_first,bbmid_close_max12,full,14,0.8571428571428571,0.0012777614553274,0.0014121997614449,-0.0004901362518533,-0.001703399200331,-0.003436063308666,0.0178886603745846,0.0015802700370891,-0.0007648917213194,9.357142857142858,0.6428571428571429,0.2142857142857142,bb_mid_close:64.3%;time:21.4%;eod:14.3%
SPY,recent_60d,L3_first,bbmid_close_max12,H1,6,0.8333333333333334,0.0004934010492088,0.0012383238239798,-0.0014348536422759,-0.0024354584754709,-0.003436063308666,0.0029604062952528,0.0014501535205101,-0.0007648917213194,10.166666666666666,0.5,0.1666666666666666,bb_mid_close:66.7%;eod:16.7%;time:16.7%
SPY,recent_60d,L3_first,bbmid_close_max12,H2,8,0.875,0.0018660317599164,0.0014121997614449,-0.0001164162957646,-0.0004434212573422,-0.0007704262189198,0.0149282540793318,0.0015802700370891,-0.0007974118650565,8.75,0.75,0.25,bb_mid_close:62.5%;time:25.0%;eod:12.5%
SPY,recent_60d,L3_first,vwap_close_max12,full,14,0.8571428571428571,0.0005180442848012,0.0003217278513085,-0.0001365219148902,-0.0003214884476483,-0.0004847495781225,0.0072526199872174,0.000758458016666,-0.0005070610608184,4.785714285714286,0.2857142857142857,0.0,vwap_close:85.7%;eod:7.1%;time:7.1%
SPY,recent_60d,L3_first,vwap_close_max12,H1,6,1.0,0.0005213444684874,0.0004522136065018,0.0002470771437014,0.0002179234586882,0.0001887697736751,0.0031280668109248,0.000758458016666,-0.0005545618510564,6.166666666666667,0.1666666666666666,0.0,vwap_close:66.7%;eod:16.7%;time:16.7%
SPY,recent_60d,L3_first,vwap_close_max12,H2,8,0.75,0.0005155691470365,0.0002453480945191,-0.0003089298991502,-0.0003968397386363,-0.0004847495781225,0.0041245531762926,0.0009013336914859,-0.0005070610608184,3.75,0.375,0.0,vwap_close:100.0%
SPY,recent_60d,L3_first,target15_max12,full,14,0.9285714285714286,0.0008468044985306,0.0013497749999999,0.0002846183771455,-0.0010961042716869,-0.003436063308666,0.0118552629794297,0.0015593311662929,-0.0007648917213194,7.428571428571429,0.6428571428571429,0.0,target_15bp:64.3%;eod:21.4%;time:14.3%
SPY,recent_60d,L3_first,target15_max12,H1,6,0.8333333333333334,0.0004068201825801,0.0013055391900163,-0.0014348536422759,-0.0024354584754709,-0.003436063308666,0.0024409210954809,0.0015304041319592,-0.0007648917213194,9.666666666666666,0.5,0.0,target_15bp:50.0%;eod:33.3%;time:16.7%
SPY,recent_60d,L3_first,target15_max12,H2,8,1.0,0.0011767927354935,0.0013497749999999,0.0008554348502433,0.0005096542607726,0.0001638736713018,0.0094143418839487,0.0015727310133399,-0.0007521877914058,5.75,0.75,0.0,target_15bp:75.0%;time:12.5%;eod:12.5%
SPY,recent_60d,L3_first,target25_max12,full,14,0.7857142857142857,0.0008777366822281,0.0011761713120067,-0.0005578153844585,-0.001703399200331,-0.003436063308666,0.0122883135511939,0.0017592877901987,-0.0007648917213194,9.5,0.6428571428571429,0.2857142857142857,time:50.0%;target_25bp:28.6%;eod:21.4%
SPY,recent_60d,L3_first,target25_max12,H1,6,0.8333333333333334,0.0005925619853634,0.0009347506077602,-0.0014348536422759,-0.0024354584754709,-0.003436063308666,0.0035553719121808,0.0016666566655971,-0.0007648917213194,11.0,0.5,0.1666666666666666,time:50.0%;eod:33.3%;target_25bp:16.7%
SPY,recent_60d,L3_first,target25_max12,H2,8,0.75,0.0010916177048766,0.0011761713120067,-0.0002743342718434,-0.0005223802453816,-0.0007704262189198,0.0087329416390131,0.0017592877901987,-0.0007974118650565,8.375,0.75,0.375,time:50.0%;target_25bp:37.5%;eod:12.5%
SPY,recent_60d,L3_first,target15_or_sma9_max12,full,14,0.8571428571428571,0.0005982003685462,0.0006328601880786,-0.0001124377033783,-0.0003612033166784,-0.0006257715270316,0.0083748051596481,0.000988901218521,-0.0006061695522219,5.571428571428571,0.2142857142857142,0.0,sma9_close:78.6%;target_15bp:21.4%
SPY,recent_60d,L3_first,target15_or_sma9_max12,H1,6,0.6666666666666666,0.0003801793477989,0.000631251789333,-0.0004222575190676,-0.0005240145230496,-0.0006257715270316,0.0022810760867935,0.0009808566022873,-0.0007446064586104,6.833333333333333,0.0,0.0,sma9_close:100.0%
SPY,recent_60d,L3_first,target15_or_sma9_max12,H2,8,1.0,0.0007617161341068,0.0006639301580257,0.0001832531657287,0.0001594311735214,0.000135609181314,0.0060937290728546,0.0010349455571074,-0.0005070610608184,4.625,0.375,0.0,sma9_close:62.5%;target_15bp:37.5%
SPY,recent_60d,L3_first,resignal_extend5_cap24,full,14,0.7142857142857143,0.0011940231094312,0.0006383739573878,-0.0004863816824459,-0.0008199523934037,-0.0013664820750496,0.0167163235320378,0.0011171507822009,-0.0007446064586104,6.5,0.3571428571428571,0.2857142857142857,resignal_time:71.4%;time:21.4%;eod:7.1%
SPY,recent_60d,L3_first,resignal_extend5_cap24,H1,6,0.6666666666666666,0.000254779879227,0.0006383739573878,-0.0008805987980232,-0.0011235404365364,-0.0013664820750496,0.001528679275362,0.0010827074895878,-0.0007446064586104,7.0,0.1666666666666666,0.1666666666666666,resignal_time:66.7%;time:33.3%
SPY,recent_60d,L3_first,resignal_extend5_cap24,H2,8,0.75,0.0018984555320844,0.0005308907854085,-0.0002266093445277,-0.0003761382623687,-0.0005256671802098,0.0151876442566758,0.0013225972550621,-0.0007521877914058,6.125,0.5,0.375,resignal_time:75.0%;time:12.5%;eod:12.5%
SPY,recent_60d,L3_first,resignal_target15_or_sma9_cap24,full,14,0.7857142857142857,0.0005206641321539,0.0006328601880786,-0.0004863816824459,-0.0005607037015974,-0.0006257715270316,0.0072892978501556,0.000988901218521,-0.0006061695522219,5.071428571428571,0.2142857142857142,0.0,sma9_close:50.0%;resignal_time:21.4%;target_15bp:21.4%;time:7.1%
SPY,recent_60d,L3_first,resignal_target15_or_sma9_cap24,H1,6,0.6666666666666666,0.0003508506794833,0.000631251789333,-0.0005102435240142,-0.0005680075255229,-0.0006257715270316,0.0021051040769003,0.0009808566022873,-0.0007446064586104,6.166666666666667,0.0,0.0,sma9_close:66.7%;resignal_time:16.7%;time:16.7%
SPY,recent_60d,L3_first,resignal_target15_or_sma9_cap24,H2,8,0.875,0.0006480242216569,0.0006639301580257,-6.739761920799832e-05,-0.0002965323997089,-0.0005256671802098,0.0051841937732552,0.0010349455571074,-0.0005070610608184,4.25,0.375,0.0,sma9_close:37.5%;target_15bp:37.5%;resignal_time:25.0%
QQQ,recent_60d,L1,fixed_5,full,44,0.5227272727272727,0.0004575844943001,0.000277461054254,-0.0014542151121163,-0.0020807191059489,-0.0035488815259425,0.0201337177492069,0.0014778250389765,-0.0011156287992804,4.590909090909091,0.4772727272727273,0.25,time:84.1%;eod:15.9%
QQQ,recent_60d,L1,fixed_5,H1,26,0.6538461538461539,0.0007549252413355,0.0008739304492403,-0.0010757006522348,-0.001381141984691,-0.0035488815259425,0.0196280562747239,0.0015251847065015,-0.0008704845557708,4.576923076923077,0.5,0.2307692307692307,time:88.5%;eod:11.5%
QQQ,recent_60d,L1,fixed_5,H2,18,0.3333333333333333,2.8092304137941307e-05,-0.0002186656128763,-0.0020382418517712,-0.0022952910049588,-0.003445551767134,0.0005056614744829,0.001374549562095,-0.0014662823009952,4.611111111111111,0.4444444444444444,0.2777777777777778,time:77.8%;eod:22.2%
QQQ,recent_60d,L1,fixed_8,full,40,0.7,0.0006372070687108,0.0010528067134081,-0.0021299785532254,-0.0025476376584374,-0.0042462999130964,0.0254882827484332,0.0019394808412913,-0.0011700862279269,7.025,0.575,0.3,time:82.5%;eod:17.5%
QQQ,recent_60d,L1,fixed_8,H1,24,0.75,0.0009355142423756,0.0011076137183079,-0.0007467797686246,-0.0010640167445154,-0.0032626097880652,0.0224523418170166,0.0021155020039518,-0.000938198003965,7.166666666666667,0.5833333333333334,0.2916666666666667,time:87.5%;eod:12.5%
QQQ,recent_60d,L1,fixed_8,H2,16,0.625,0.0001897463082135,0.0003754943040972,-0.0024895293869507,-0.0029440806380379,-0.0042462999130964,0.0030359409314166,0.0016389799100645,-0.0014636874529195,6.8125,0.5625,0.3125,time:75.0%;eod:25.0%
QQQ,recent_60d,L1,fixed_12,full,36,0.5833333333333334,0.0005773778578436,0.0002291080648455,-0.0016891537654817,-0.0030238365222262,-0.0034721746186556,0.0207856028823711,0.0021621992466615,-0.0015042967160466,10.416666666666666,0.6666666666666666,0.4166666666666667,time:72.2%;eod:27.8%
QQQ,recent_60d,L1,fixed_12,H1,23,0.6521739130434783,0.0009312607021057,0.0006731503821482,-0.0008221736660128,-0.0012402150872027,-0.0034721746186556,0.0214189961484315,0.0023903500139639,-0.0010700188945511,10.565217391304348,0.6956521739130435,0.4347826086956521,time:73.9%;eod:26.1%
QQQ,recent_60d,L1,fixed_12,H2,13,0.4615384615384615,-4.8722558927721386e-05,-3.723290576806981e-05,-0.0027423014360366,-0.0030952579302795,-0.0033809435624927,-0.0006333932660603,0.0015411979656114,-0.0016349890354709,10.153846153846152,0.6153846153846154,0.3846153846153846,time:69.2%;eod:30.8%
QQQ,recent_60d,L1,fixed_18,full,34,0.6470588235294118,0.0009404569465767,0.0005510462456428,-0.0017254129163089,-0.0020830530819365,-0.0024759505713387,0.0319755361836098,0.0024661870515859,-0.0015750532370208,14.617647058823527,0.7058823529411765,0.5,time:61.8%;eod:38.2%
QQQ,recent_60d,L1,fixed_18,H1,22,0.7272727272727273,0.0012025026885657,0.0007806061658278,-0.0018092993176731,-0.00206673044972,-0.0024759505713387,0.0264550591484463,0.0027587431868093,-0.0015008265079604,15.045454545454543,0.7727272727272727,0.5454545454545454,time:63.6%;eod:36.4%
QQQ,recent_60d,L1,fixed_18,H2,12,0.5,0.0004600397529302,0.0001839419464865,-0.0011051570616538,-0.0015614304399224,-0.0020923038116338,0.0055204770351634,0.0016993446756768,-0.0017261944480551,13.833333333333334,0.5833333333333334,0.4166666666666667,time:58.3%;eod:41.7%
QQQ,recent_60d,L1,fixed_24,full,33,0.7575757575757576,0.001442791156282,0.0011030210864519,-0.0011065262104266,-0.0020837646765286,-0.0046519461359282,0.0476121081573061,0.0027989676448783,-0.0015895056355684,18.12121212121212,0.7575757575757576,0.5757575757575758,time:57.6%;eod:42.4%
QQQ,recent_60d,L1,fixed_24,H1,21,0.8095238095238095,0.0014686904505724,0.0011030210864519,-0.0010243130544078,-0.0020780719197919,-0.0046519461359282,0.0308424994620218,0.0028020699216986,-0.0015895056355684,18.61904761904762,0.8095238095238095,0.6190476190476191,time:61.9%;eod:38.1%
QQQ,recent_60d,L1,fixed_24,H2,12,0.6666666666666666,0.0013974673912736,0.0010754523609186,-0.0010319375208335,-0.0015614304399224,-0.0020923038116338,0.0167696086952842,0.0023655232159498,-0.0017261944480551,17.25,0.6666666666666666,0.5,eod:50.0%;time:50.0%
QQQ,recent_60d,L1,fixed_eod,full,28,0.8571428571428571,0.003216668410786,0.0024171890252607,-0.000147278933046,-0.0008740202234735,-0.0015986468738155,0.0900667155020098,0.0035073607967796,-0.0017261944480551,41.0,0.8571428571428571,0.75,eod:100.0%
QQQ,recent_60d,L1,fixed_eod,H1,18,0.9444444444444444,0.0035363058490304,0.0027152043442365,0.0003143919347899,0.0001008670998556,-0.0004040529966947,0.0636535052825472,0.0035073607967796,-0.0017678385517981,42.16666666666666,0.8888888888888888,0.8333333333333334,eod:100.0%
QQQ,recent_60d,L1,fixed_eod,H2,10,0.7,0.0026413210219462,0.0010837940891983,-0.0011742362368697,-0.0013864415553426,-0.0015986468738155,0.0264132102194626,0.003049735933604,-0.0017261944480551,38.9,0.8,0.6,eod:100.0%
QQQ,recent_60d,L1,sma9_close_max12,full,40,0.675,0.0004645650315042,0.0006851660740609,-0.0012236019306516,-0.002220158113299,-0.0029048008421374,0.0185826012601694,0.0011517416720109,-0.0011506337816344,5.325,0.35,0.15,sma9_close:82.5%;eod:15.0%;time:2.5%
QQQ,recent_60d,L1,sma9_close_max12,H1,24,0.7083333333333334,0.0006475658154918,0.0006679769372441,-0.0008912716167241,-0.000975613219822,-0.0022034829800015,0.0155415795718033,0.0012875786735528,-0.0010049376673547,5.458333333333333,0.3333333333333333,0.1666666666666666,sma9_close:87.5%;eod:12.5%
QQQ,recent_60d,L1,sma9_close_max12,H2,16,0.625,0.0001900638555228,0.0006851660740609,-0.0023146447287927,-0.002628939444998,-0.0029048008421374,0.003041021688366,0.0009724590965967,-0.0013590730774613,5.125,0.375,0.125,sma9_close:75.0%;eod:18.8%;time:6.2%
QQQ,recent_60d,L1,bbmid_close_max12,full,37,0.6486486486486487,0.0006241009534549,0.0007838418278247,-0.0010409156195057,-0.0022548032177345,-0.0033809435624927,0.0230917352778335,0.0014785986200875,-0.0014121473803524,7.837837837837838,0.4864864864864865,0.2972972972972973,bb_mid_close:54.1%;time:24.3%;eod:21.6%
QQQ,recent_60d,L1,bbmid_close_max12,H1,24,0.75,0.0009726404150561,0.0010336995932084,-0.000701227315586,-0.0008236595990248,-0.0009834730328887,0.0233433699613478,0.0015464709642681,-0.001076376893469,7.708333333333333,0.5,0.25,bb_mid_close:62.5%;time:20.8%;eod:16.7%
QQQ,recent_60d,L1,bbmid_close_max12,H2,13,0.4615384615384615,-1.9356514116484715e-05,-3.723290576806981e-05,-0.0027423014360366,-0.0030952579302795,-0.0033809435624927,-0.0002516346835143,0.0013837900135074,-0.001891788057637,8.076923076923077,0.4615384615384615,0.3846153846153846,bb_mid_close:38.5%;eod:30.8%;time:30.8%
QQQ,recent_60d,L1,vwap_close_max12,full,46,0.6956521739130435,0.0005365160673421,0.0005742845878066,-0.0007513188114012,-0.0009198039806447,-0.0029048008421374,0.0246797390977406,0.0009357810145599,-0.0008704845557708,4.0,0.3043478260869565,0.1521739130434782,vwap_close:82.6%;eod:10.9%;time:6.5%
QQQ,recent_60d,L1,vwap_close_max12,H1,26,0.8076923076923077,0.0007716050402952,0.0006904149409617,-0.0004516072516079,-0.0006775727247921,-0.0007983987378213,0.0200617310476769,0.0010144955457837,-0.0007532876762235,4.461538461538462,0.2692307692307692,0.1153846153846153,vwap_close:80.8%;eod:11.5%;time:7.7%
QQQ,recent_60d,L1,vwap_close_max12,H2,20,0.55,0.0002309004025031,0.0001637541791704,-0.000978585168701,-0.0012314701682084,-0.0029048008421374,0.0046180080500637,0.0007391354799876,-0.0009567412687652,3.4,0.35,0.2,vwap_close:85.0%;eod:10.0%;time:5.0%
